0.06019,0.020207,0.32945
0.0589,0.0051789,0.25113
0.05822,0.0051179,0.22719
0.0585,0.030036,0.21541
0.0716,0.036236,0.14389
0.09078,0.0029579,0.15734
0.07766,-0.018306,0.21688
0.06607,0.0061423,0.06332
0.04457,-0.014918,0.07665
0.00156,-0.011669,0.03485
-0.00472,-0.02725,0.04724
0.01766,-0.04164,0.09281
0.04702,-0.032915,0.18962
0.03667,-0.026488,0.16087
0.00266,0.015336,0.14583
-0.01863,0.038214,0.22096
0.00134,0.012269,0.30383
0.02125,0.0004914,0.33747
0.00809,0.036373,0.1701
-0.0237,0.065777,0.13063
-0.02194,0.092718,0.20688
-0.00439,0.057911,0.2842
-0.00533,0.025178,0.25874
-0.05159,0.084362,0.09036
-0.07812,0.14662,0.06971
-0.05225,0.10731,0.14512
-0.01752,0.004635,0.19464
-0.0043,-0.070357,0.13672
-0.04626,-0.046085,0.01553
-0.21428,0.028319,0.01281
-0.11524,-0.0038748,0.09526
-0.13258,0.074557,-0.00672
-0.18095,0.33152,-0.00587
-0.03299,0.11661,0.16566
-0.02948,0.040887,0.5279
-0.07929,0.1154,0.58467
-0.02403,-0.10556,0.65453
-0.00649,0.1398,1.0424
0.00649,-0.1398,-1.0424
-0.00649,0.1398,1.0424
-0.16404,0.26003,1.1979
-0.32155,0.54411,2.0023
0.19549,-0.38289,-1.0791
-0.38281,0.6425,2.4215
-0.39148,0.0052073,3.2326
0.39148,-0.0052073,-3.2326
-0.39148,0.0052073,3.2326
-0.57869,0.2478,3.1438
-0.62044,0.16537,2.7611
0.2677,0.031759,-1.3747
-0.45141,-0.1604,2.6003
-0.22952,-0.43258,2.3034
-0.41412,-0.026896,2.0852
0.51876,0.26353,-3.2073
-0.27447,-0.28804,2.2578
-0.43805,0.006475,1.8933
-0.27422,0.009054,1.8677
0.27422,-0.009054,-1.8677
-0.27422,0.009054,1.8677
-0.20882,0.016751,1.6987
-0.32017,-0.06696,1.0395
0.16865,0.045744,-0.48359
-0.32398,-0.086943,1.0414
-0.1671,0.0089469,0.67495
-0.16674,0.041979,0.76037
-0.18687,0.056873,0.79144
-0.21463,0.062402,0.8344
-0.23221,0.014165,0.89674
-0.23349,-0.017367,0.96982
-0.19841,-0.14495,1.009
-0.12512,-0.25977,0.98035
-0.10849,-0.26852,0.77356
-0.0969,-0.28972,0.72986
-0.10274,-0.27036,0.74544
-0.09878,-0.29569,0.72907
-0.08681,-0.31861,0.71481
-0.06103,-0.33467,0.56272
-0.01206,-0.36782,0.61275
-0.03158,-0.306,0.51259
-0.01119,-0.26491,0.53712
0.00255,-0.20568,0.60656
-0.0289,-0.098023,0.60611
0.0068,-0.046053,0.76348
0.01337,-0.050573,0.9041
-0.02676,-0.069984,0.93933
-0.05905,-0.1413,0.89114
-0.10672,-0.1839,0.67869
-0.09605,0.018874,0.58934
-0.08036,0.071565,0.4566
-0.09857,0.14457,0.40413
-0.1846,0.20125,0.27394
-0.28926,0.13875,0.15284
-0.28871,-0.012574,0.04633
-0.15297,-0.25461,-0.12663
-0.05963,-0.20178,-0.13758
0.01818,-0.19231,0.20534
0.18818,-0.27399,0.63457
0.12048,-0.056926,0.40018
0.06676,0.064549,0.34213
0.09613,0.081091,0.30066
0.22957,-0.0045736,0.3401
0.28547,-0.016471,0.14832
0.27696,-0.0061603,0.06513
0.27445,-0.040721,0.12825
0.4227,-0.14889,0.31291
0.65524,-0.25882,0.53441
0.72058,-0.25788,0.60397
0.6919,-0.20041,0.66564
0.69456,-0.15811,0.74083
0.68077,-0.12613,0.72731
1.3296,-0.24077,1.5202
0.68431,-0.16452,0.66692
1.3308,-0.36843,1.1773
0.48095,-0.15656,0.45107
0.86758,-0.32596,0.977
0.40635,-0.13735,0.48816
0.3897,-0.11206,0.46255
0.4375,-0.10853,0.52828
0.46994,-0.10244,0.59511
0.50846,-0.11146,0.51185
1.1202,-0.23248,0.81476
0.52965,-0.11221,0.32209
0.48522,-0.10273,0.30727
0.48776,-0.084183,0.30294
0.53457,-0.059228,0.27395
0.97753,0.072532,0.71511
0.83075,0.34501,0.94647
0.7541,0.36119,1.1626
-0.37645,-0.16298,-0.59626
0.81403,0.28129,1.2052
1.1917,0.08729,1.011
-0.64185,-0.023943,-0.43808
1.268,0.043705,0.81729
0.78911,0.11557,0.59551
-0.78911,-0.11557,-0.59551
0.78911,0.11557,0.59551
0.56214,0.14442,0.73119
0.45813,0.072101,0.83002
-0.45813,-0.072101,-0.83002
0.45813,0.072101,0.83002
0.64679,0.12514,1.3807
0.72863,0.23528,1.6255
0.84758,0.39107,1.7853
-1.5762,-0.62636,-3.4108
0.72863,0.23528,1.6255
0.84758,0.39107,1.7853
0.68506,0.58281,1.6851
0.19205,0.66809,1.3882
-0.19205,-0.66809,-1.3882
0.19205,0.66809,1.3882
0.21062,0.57756,1.0401
-0.00954,0.20413,0.20356
-0.05736,0.14244,0.032181
-0.06888,0.060053,-0.22551
-0.06221,-0.032777,-0.34243
-0.09402,-0.1051,-0.39624
-0.12114,-0.11996,-0.36498
-0.08901,-0.075667,-0.2644
-0.09537,-0.05065,-0.22692
-0.20864,-0.03607,-0.15805
-0.27147,0.0067175,0.03174
-0.22302,0.065557,0.29476
-0.16281,0.11031,0.51306
-0.17537,0.12611,0.61999
-0.28025,0.13591,0.67507
-0.4253,0.134,0.64453
-0.44877,0.12669,0.58686
-0.38026,0.11833,0.57389
-0.26198,0.084252,0.53419
-0.17291,0.046958,0.46094
-0.17957,0.025852,0.42694
-0.18744,0.016016,0.43731
-0.15258,0.015737,0.45264
-0.14287,0.011134,0.39059
-0.21616,0.023245,0.38529
-0.27484,0.032257,0.39654
-0.34552,0.025567,0.37087
-0.33478,0.020427,0.49002
-0.2608,0.022277,0.60845
-0.29121,-0.030304,0.45061
-0.27372,-0.02473,0.36044
-0.23837,0.0040526,0.20318
-0.24679,-0.018982,0.21558
-0.19832,-0.037411,0.29286
-0.19338,-0.033028,0.27216
-0.26754,-0.04206,0.27621
-0.303,-0.03993,0.29124
-0.37465,-0.071815,0.24485
-0.39274,-0.16536,0.45246
-0.40974,-0.19386,0.44936
-0.27647,-0.12466,0.48577
-0.13946,-0.073766,0.5774
-0.10827,-0.030498,0.45577
-0.20281,-0.0047779,0.17271
-0.20494,0.01029,0.17543
-0.25266,-0.0058864,0.067745
-0.30298,-0.05772,0.025185
-0.26075,-0.10099,0.09064
-0.19858,-0.078782,0.060895
-0.23903,-0.079191,-0.037705
-0.25859,-0.10793,-0.09144
-0.20668,-0.14329,-0.04582
-0.11254,-0.13703,-0.02881
-0.02299,-0.11299,0.006204
-0.01973,-0.083933,0.015256
-0.0565,-0.081003,-0.04665
-0.08681,-0.056592,-0.02424
-0.09703,-0.058928,-0.00493
-0.12224,-0.0060345,-0.05777
-0.05057,0.019567,0.00575
-0.02777,0.02587,0.01911
-0.06233,0.012601,-0.001306
-0.09761,0.0053162,-0.003944
-0.04761,0.01042,0.01806
0.01956,-0.011348,0.05048
0.01883,-0.056151,0.00103
0.04662,-0.045862,-0.015875
0.07118,0.0068105,0.016785
0.05365,0.032114,0.06485
0.00694,0.044502,0.097534
-0.04725,0.055715,0.099726
-0.05965,0.040252,0.06096
-0.04538,0.030954,0.02859
-0.04291,0.019189,-0.03867
-0.0229,0.027554,-0.01833
-0.03984,0.015543,-0.02433
-0.03176,0.0035942,0.031886
-0.00585,-0.017152,-0.008086
0.02615,-0.01415,0.02331
0.0466,-0.0009935,0.10201
0.04242,0.0098023,0.11932
-0.01013,0.0042894,0.060045
-0.03333,-0.0087638,-0.06975
-0.03456,-0.013959,-0.09716
-0.04813,-0.0001316,-0.1111
-0.06471,0.017943,-0.16634
-0.08325,0.0001556,-0.11879
-0.08298,-0.041094,-0.10128
-0.05438,-0.048169,-0.091215
0.01534,-0.02191,0.04457
0.02029,-0.0062317,0.05888
-0.04599,-0.027248,0.00049
-0.05373,-0.048134,0.025544
-0.01751,-0.038539,0.05352
-0.00685,-0.014444,-0.002714
-0.05472,-0.0049239,0.039045
-0.07537,-0.034199,0.083845
-0.08635,-0.04943,0.05362
-0.05929,-0.05447,0.06206
-0.08851,-0.067482,-0.00285
-0.10667,-0.060012,-0.03701
-0.09349,-0.02374,-0.00846
-0.09457,-0.0098362,-0.04774
-0.10922,-0.018875,-0.0944
-0.13095,-0.028146,-0.10021
-0.13688,-0.029983,-0.11599
-0.13917,-0.026621,-0.20091
-0.13443,-0.032991,-0.23779
-0.02628,0.013283,0.00207
-0.19963,0.025563,-0.10371
-0.20472,0.031698,-0.082015
-0.1059,0.023965,0.071565
-0.06743,-0.01056,0.27125
-0.08783,-0.019755,0.40361
-0.14103,-0.025158,0.44939
-0.01613,-0.057807,0.58901
0.13421,-0.10409,0.76538
0.209,-0.15095,0.86415
0.18549,-0.12909,0.84389
0.11535,-0.07505,0.81928
0.00332,-0.018639,0.74879
-0.09614,0.025317,0.6838
-0.14357,0.093736,0.67678
-0.1492,0.13663,0.54234
-0.13377,0.12129,0.36288
-0.06896,0.077419,0.43298
-0.16616,-0.036518,0.4334
-0.23801,-0.13061,0.45212
-0.29373,-0.11046,0.50079
-0.38341,-0.11152,0.50636
-0.20141,-0.034399,0.57966
0.02945,-0.010807,0.49775
0.10095,-0.18128,0.27314
0.00813,-0.21654,0.12371
-0.03798,-0.13266,0.13937
-0.01343,-0.10485,0.27679
-0.11963,-0.13954,0.30671
-0.19653,-0.23676,0.51962
-0.23361,-0.23819,0.73589
-0.14424,-0.16751,0.87638
-0.04796,-0.10604,0.97252
-0.05742,-0.12531,1.0688
-0.03847,-0.15371,1.1302
0.00853,-0.15084,1.1736
0.01197,-0.14425,1.1369
-0.02918,-0.12858,1.0245
-0.09715,-0.13701,0.98787
-0.18804,-0.18788,1.0719
-0.1988,-0.21132,1.1031
-0.15445,-0.19997,1.1222
-0.12729,-0.16082,0.99978
-0.17627,-0.17516,0.94839
-0.20596,-0.22024,0.93858
-0.18032,-0.26508,0.97455
-0.14021,-0.27072,0.98111
-0.12109,-0.32564,1.1317
-0.14521,-0.43252,1.2063
-0.09564,-0.46573,1.2561
-0.09021,-0.43836,1.1716
-0.05798,-0.39165,1.1237
0.09369,-0.36627,1.1991
-0.03188,-0.37894,1.0351
-0.03438,-0.43051,0.95305
0.21243,-0.23131,1.0723
0.36384,-0.097879,1.1265
0.75592,-0.16837,1.9826
0.1689,-0.43182,1.2675
-0.18865,-0.26048,0.8462
-0.29461,-0.047433,0.54511
0.15959,0.064673,-0.23494
-0.32176,-0.20606,0.50099
-0.04831,-0.10936,0.64497
0.04831,0.10936,-0.64497
-0.04831,-0.10936,0.64497
0.20375,0.014109,0.59032
-0.04369,0.043532,0.061743
0.04888,-0.046663,-0.047888
-0.19664,0.13345,0.12053
-0.46586,-0.1275,0.22695
-0.16969,-0.079369,0.60155
0.40129,0.22805,-0.76799
-0.37579,-0.23353,0.43078
-0.05446,0.10942,0.55463
-0.32835,-0.17933,-0.051191
0.32835,0.17933,0.051191
-0.32835,-0.17933,-0.051191
-0.16988,-0.48988,0.25569
-0.04443,-0.10736,0.39972
0.07808,0.031067,-0.12584
-0.15702,-0.070289,0.29221
-0.0594,-0.085278,0.24792
-0.04846,-0.066026,0.33578
0.02777,-0.10319,0.49423
-0.07072,-0.075991,0.39837
-0.06058,-0.19253,0.52139
-0.05118,-0.26778,0.6471
-0.16474,-0.17214,0.48757
-0.15318,-0.19357,0.53072
-0.17248,-0.30339,0.52772
-0.18918,-0.29786,0.41134
-0.16063,-0.30806,0.31175
-0.09323,-0.27338,0.23317
0.03624,-0.056928,0.18787
0.12951,0.1062,0.11186
0.07178,0.054889,0.010532
-0.08308,-0.097557,-0.19272
-0.18598,-0.1945,-0.27247
-0.16813,-0.18785,-0.24854
-0.14846,-0.15828,-0.22969
-0.19302,-0.18376,-0.25996
-0.28403,-0.27832,-0.29885
-0.25988,-0.38981,-0.22786
-0.15538,-0.49794,-0.084383
-0.11846,-0.61787,-0.082409
-0.07094,-0.58026,-0.099558
-0.00982,-0.52185,-0.06727
0.00239,-0.52591,-0.072418
0.03025,-0.42489,-0.021086
0.02687,-0.3582,-0.029722
0.01472,-0.28921,0.001633
-0.03508,-0.22612,-0.03374
-0.08371,-0.2303,-0.073244
-0.08945,-0.179,-0.096119
-0.04494,-0.25448,-0.10577
-0.00692,-0.072851,-0.10862
0.06679,-0.041159,-0.071325
0.08618,0.003643,-0.016227
0.06295,0.071536,-0.088941
-0.0449,-0.016259,-0.28217
-0.05856,0.043923,-0.31016
-0.03392,0.096321,-0.27558
-0.00164,0.10168,-0.25557
-0.093,0.07415,-0.41865
-0.07644,0.091801,-0.45103
-0.05222,0.1191,-0.49775
-0.10365,0.070584,-0.57104
-0.13764,-0.010252,-0.55326
-0.20616,-0.097477,-0.55001
-0.26289,-0.14899,-0.51741
-0.26931,-0.15242,-0.40255
-0.23435,-0.15656,-0.28162
-0.09832,-0.13495,-0.088406
0.05951,-0.10478,0.075323
0.19831,-0.068569,0.2233
0.20634,-0.039679,0.20886
0.13371,-0.052103,0.19997
0.08562,-0.10893,0.30006
0.05586,-0.10716,0.4313
0.07288,-0.10955,0.59839
0.04602,-0.12363,0.65503
0.24077,-0.27277,1.3675
0.48283,-0.17814,1.3603
-0.16173,0.10056,-0.5481
0.22559,-0.215,0.95844
-0.07971,-0.39076,0.55678
0.09414,0.66416,0.68054
1.1461,1.5747,1.735
0.95873,0.92059,1.2112
0.72419,1.1844,0.70734
0.80407,1.5768,0.49334
0.76477,1.6227,0.3496
0.51741,1.1291,0.19802
0.2881,0.60892,0.089876
0.16058,0.28543,0.056899
0.10979,0.20602,0.020132
0.15347,0.38676,0.062898
0.25122,0.70148,0.055115
0.35097,0.95223,0.011218
0.40354,1.0496,-0.044892
0.30367,0.76099,-0.17732
0.1249,0.31947,-0.38488
-0.00466,0.047604,-0.66084
-0.12394,-0.12193,-0.97637
-0.22083,-0.30087,-1.1865
-0.31821,-0.47125,-1.3981
-0.39805,-0.55667,-1.5484
-0.43202,-0.50955,-1.6179
-0.47269,-0.46315,-1.7608
-0.50618,-0.45258,-1.9141
-0.53284,-0.41216,-2.0019
-0.58241,-0.34465,-2.0884
-0.60582,-0.22624,-2.0937
-0.54826,-0.061295,-1.9503
-0.48366,0.044248,-1.8659
-0.45944,0.029605,-1.911
-0.48343,-0.084866,-1.9395
-0.52571,-0.14992,-2.0712
-0.5078,-0.1077,-2.1214
-0.37503,-0.007479,-1.9369
-0.24045,0.083239,-1.8355
-0.1794,0.10601,-1.7643
-0.24954,0.038993,-1.6899
-0.36478,-0.02354,-1.6999
-0.37527,-0.001748,-1.6891
-0.31012,0.065066,-1.5924
-0.33945,0.064861,-1.6159
-0.4136,0.056926,-1.5651
-0.37602,0.098237,-1.3388
-0.3014,0.15681,-1.1524
-0.22998,0.19364,-0.98754
-0.19299,0.22942,-0.87725
-0.16809,0.28932,-0.79454
0.0534,0.7979,-1.0601
0.07874,0.76257,-0.90603
-0.0085,-0.36465,0.47121
-0.03396,0.6949,-0.9886
-0.0405,0.65277,-1.1242
0.00105,-0.32404,0.56666
0.0024,0.60549,-1.1189
-0.08433,0.58765,-1.2897
0.03345,-0.28864,0.62987
-0.0924,0.55088,-1.2693
-0.22937,0.47154,-1.1324
-0.06388,0.25963,-0.46538
-0.04722,0.26417,-0.47588
0.00412,0.19664,-0.36103
0.03975,0.15077,-0.27369
0.02148,0.12625,-0.28836
-0.0319,0.11589,-0.35227
-0.06955,0.096402,-0.44118
-0.02481,0.10135,-0.42933
-0.01804,0.097509,-0.40211
-0.04146,0.081654,-0.38167
-0.08827,0.088682,-0.37418
-0.02042,0.12643,-0.25689
0.04207,0.13165,-0.10314
0.03726,0.058621,-0.054805
0.02139,0.0045688,0.00631
-0.0417,0.038703,-0.098895
0.0011,0.035344,-0.028646
-0.06167,0.02556,-0.072984
-0.07038,0.0022798,0.01912
-0.06073,-0.017322,0.14784
-0.16499,-0.019483,0.21636
-0.14887,0.0043596,0.44119
0.02884,0.0045295,0.679
0.19274,-0.0087426,0.92145
0.22629,-0.03168,1.127
0.2593,-0.022324,1.3747
0.38544,0.013497,1.6897
0.51816,0.05016,1.7872
0.74824,0.09394,2.1754
0.58307,0.019343,2.1506
0.437,-0.081801,2.0684
0.10503,-0.17822,1.6225
0.05299,-0.26537,1.4436
0.07426,-0.27397,1.2346
0.08789,-0.29041,1.1965
0.09221,-0.25832,1.1507
0.18904,-0.27964,2.2522
0.06934,-0.052775,1.1988
0.023,-0.062502,2.4079
0.01171,0.04218,-1.2462
-0.0657,-0.14086,2.5417
-0.04175,-0.10557,1.2805
-0.05028,-0.30506,2.5749
0.00418,-0.19684,1.2013
0.18444,-0.30987,2.409
0.1502,-0.10078,1.1792
0.19214,-0.079587,1.268
0.25133,-0.087343,1.3756
0.16969,-0.10619,1.2287
0.18232,-0.13166,1.3491
0.22377,-0.087173,1.3951
0.23072,-0.058267,1.2295
0.26067,-0.0059787,1.3075
0.22041,-0.047131,1.2484
0.16768,-0.13658,1.1565
0.08165,-0.25426,1.0681
0.10735,-0.22011,1.1188
0.13499,-0.20632,1.0758
0.16088,-0.1124,1.1643
0.08412,-0.13258,1.1456
0.03297,-0.1956,1.111
0.11356,-0.21559,1.2811
0.38144,-0.34482,2.7043
0.27778,-0.1227,1.3638
0.3306,-0.12612,1.3399
0.33098,-0.098051,1.1944
0.37035,-0.069893,1.2448
0.31361,-0.033609,1.1658
0.27371,-0.0002947,1.0876
0.13413,-0.11116,0.92016
0.10302,-0.23308,0.97018
0.10256,-0.23987,1.0432
0.07844,-0.1718,1.1574
0.01753,-0.24345,1.1836
-0.01408,-0.37139,1.1935
-0.04219,-0.5877,1.232
-0.00278,-0.70392,1.3016
0.02741,-0.63106,1.2012
-0.01146,-0.65873,1.1237
0.05418,-0.76825,1.2178
0.05438,-0.73992,1.1378
0.1545,-0.59235,1.1674
0.22316,-0.31322,1.1017
0.22762,-0.010386,0.94121
0.25138,0.2653,0.86406
0.19245,0.25275,0.692
0.16406,0.10875,0.61187
0.19931,-0.0048305,0.66672
0.16299,-0.021897,0.63178
0.16118,-0.0898,0.61103
0.16953,-0.28084,0.58236
0.18765,-0.43921,0.57514
0.23192,-0.50115,0.60798
0.27409,-0.47683,0.68835
0.2991,-0.36931,0.77335
0.28564,-0.20293,0.81128
0.27862,-0.086153,0.90065
0.19835,-0.048261,0.91167
0.20918,-0.14531,0.95835
0.29663,-0.22349,1.0892
0.33651,-0.25676,1.1401
0.36265,-0.36567,1.1339
0.40953,-0.43634,1.1692
0.4751,-0.42152,1.214
0.47665,-0.28247,1.1934
0.42398,-0.038259,1.1274
0.37642,0.15833,1.1035
0.33064,0.25229,1.0399
0.34261,0.2816,1.0727
0.43102,0.13956,1.0902
0.51953,-0.045126,1.0616
0.55987,-0.053884,1.119
0.51601,0.078975,1.1656
0.43077,0.19005,1.1433
0.40999,0.19262,1.1579
0.33797,0.16165,1.1143
0.31932,0.10698,1.1137
0.35572,0.047739,1.1612
0.41802,0.071453,1.2502
0.40828,0.13406,1.2977
0.30882,0.24518,1.2931
0.17337,0.36835,1.2818
0.23024,0.28093,1.3441
0.36798,0.049485,1.4154
0.51595,-0.1532,1.5621
0.54977,-0.23849,1.5468
0.57079,-0.2156,1.6548
0.61963,-0.15739,1.7587
0.62646,-0.033013,1.8009
0.61852,0.075801,1.7414
0.69812,0.12029,1.643
0.63318,0.1468,1.3643
0.4971,0.22221,1.176
0.33589,0.27899,1.0034
0.20611,0.26514,0.8465
0.16898,0.23029,0.7894
0.16403,0.16186,0.68555
0.17945,0.12682,0.58729
0.0515,0.19737,0.46953
-0.20519,0.36719,0.36973
-0.35213,0.51576,0.3388
-0.3802,0.61917,0.39799
-0.40488,0.65911,0.42952
-0.50308,0.65749,0.40291
-0.65485,0.6798,0.36995
-0.71921,0.6819,0.38486
-0.80528,0.707,0.41438
-0.95598,0.78809,0.48059
-0.86433,0.74149,0.50806
-0.43192,0.5379,0.51467
-0.03706,0.39563,0.55683
0.03871,0.41051,0.59301
-0.08378,0.48233,0.6446
-0.26009,0.55549,0.67211
-0.36378,0.52435,0.64265
-0.26824,0.36947,0.61764
-0.13418,0.22823,0.71199
-0.12771,0.15182,0.79411
-0.14006,0.12756,0.82835
-0.02914,0.097729,0.84764
0.09023,0.065441,0.77905
0.05365,0.088582,0.69364
-0.1215,0.18648,0.66909
-0.24307,0.27285,0.68336
-0.28248,0.29472,0.62648
-0.32491,0.30322,0.71138
-0.41016,0.25017,0.79461
-0.44426,0.1629,0.82235
-0.50314,0.10593,0.85818
-0.45282,0.035849,0.9327
-0.25564,-0.066418,0.89412
-0.21427,-0.15104,0.86247
-0.39265,-0.1577,0.84487
-0.4662,-0.12174,0.76569
-0.45198,-0.11899,0.67794
-0.4238,-0.14171,0.43675
-0.39,-0.16476,0.1461
-0.42571,-0.16984,-0.12396
-0.45779,-0.13317,-0.2958
-0.49364,-0.095275,-0.32582
-0.62456,-0.070317,-0.38564
-0.75027,-0.028414,-0.49838
-0.80379,0.003274,-0.51543
-0.99017,0.049172,-0.56055
-1.0692,0.095777,-0.54961
-0.91692,0.077542,-0.50392
-0.73177,0.07136,-0.50335
-0.43121,0.04982,-0.54167
-0.21101,0.01217,-0.46817
-0.24999,0.01268,-0.35895
-0.45464,0.04385,-0.17981
-0.65484,0.082541,-0.063136
-0.74286,0.10873,0.03146
-0.71263,0.12956,0.09009
-0.63046,0.13815,0.15654
-0.67374,0.15805,0.22062
-0.81489,0.1846,0.28336
-0.88523,0.19109,0.40565
-0.94774,0.17757,0.54098
-1.0018,0.12917,0.64999
-1.0096,0.076091,0.642
-1.0422,0.019131,0.67158
-1.152,-0.0079024,0.67565
-1.1779,-0.030768,0.72826
-1.1793,-0.019323,0.85542
-1.0655,0.012686,0.87835
-0.84145,0.0042742,0.80316
-0.73312,-0.015643,0.77966
-1.8106,0.070837,1.276
-1.1434,0.0046809,0.55394
-1.097,-0.030483,0.53567
-0.80698,-0.043237,0.44758
-0.56184,-0.00095,0.29735
-0.45581,0.012145,0.24439
-0.47493,-0.0031709,0.26596
-0.59223,0.003883,0.19008
-0.66122,0.0080698,0.14473
-0.56338,0.051854,0.125
-0.47455,0.066655,0.16007
-0.46525,0.096761,0.12743
-0.46082,0.10608,0.11404
-0.51892,0.13088,0.10356
-0.45168,0.12229,0.058775
-0.13222,0.049423,0.060105
0.15715,0.034198,0.03837
0.24063,0.012824,0.09401
0.07554,-0.007612,0.09924
-0.13559,-0.025446,0.07874
-0.2025,-0.020964,0.07285
-0.15261,-0.015013,0.04412
-0.06349,-0.020642,-0.03059
0.07501,-0.070511,-0.062504
0.15796,-0.13055,-0.026826
0.10236,-0.13503,-0.064734
-0.07001,0.021067,-0.19902
-0.00991,0.03085,-0.090245
-0.06609,0.12404,-0.25011
-0.00977,0.051013,-0.25416
0.06936,0.040657,-0.46491
-0.04514,-0.024104,0.22887
0.16226,0.044669,-0.34762
0.23154,0.021589,0.091666
0.15078,-0.011986,0.029564
-0.07584,0.053673,-0.001694
0.17513,-0.11313,-0.00824
0.06884,0.057527,-0.050586
-0.06409,0.095828,-0.06165
-0.08472,0.05952,-0.04667
-0.06216,0.025901,-0.03599
0.0182,-0.016966,-0.077596
0.0257,0.0083021,-0.13322
0.02813,0.036312,-0.07441
0.03269,0.053241,-0.053665
0.01077,0.10111,-0.15229
0.04166,-0.021457,-0.015035
0.07649,-0.048586,0.031225
0.07503,0.010567,0.079225
0.05093,-0.011566,0.10119
-0.02041,-0.03579,0.11766
-0.08117,-0.0094239,0.09913
-0.07829,0.042608,-0.04374
-0.04761,0.036208,-0.082416
-0.04387,0.039406,-0.014624
-0.0702,0.071686,-0.03197
-0.05037,0.026682,-0.01468
-0.04799,0.067457,-0.13108
-0.04808,0.087844,-0.2131
-0.04062,0.063189,-0.21775
0.01633,0.0065338,-0.12891
0.02391,0.056514,-0.26584
0.0262,0.070142,-0.22054
0.05491,0.032725,-0.06028
0.06638,0.033392,-0.07955
0.02841,0.025657,-0.17636
0.00781,-0.00031558,-0.15101
0.0907,0.03115,-0.29328
0.07657,-0.030243,-0.02549
-0.0038,0.029379,-0.05293
-0.0518,0.10958,-0.14923
0.00044,0.10401,-0.16103
0.03546,0.090127,-0.16726
0.04074,0.025522,-0.11828
0.05992,0.00047694,-0.067324
0.1698,0.058173,-0.10846
0.0699,0.0083973,-0.059632
0.07491,-0.044937,-0.044288
0.08324,-0.067962,-0.055156
0.08326,-0.043501,-0.02715
0.07994,-0.022674,0.021606
0.04773,-0.006981,0.030904
-0.03175,0.13841,-0.13895
0.02483,0.023968,-0.04302
0.03473,-0.081088,0.09025
0.02742,-0.10269,0.13589
0.03375,-0.10032,0.12608
0.01756,-0.028443,0.039565
-0.00526,-0.0018235,0.077
-0.02936,0.040431,-0.01293
-0.00812,0.021493,-0.04218
0.02692,0.033967,-0.096016
0.06337,0.020592,-0.05761
0.1069,-0.086422,-0.059654
0.05551,-0.044699,-0.06107
-0.03572,0.011227,0.02698
0.06927,-0.021049,-0.01808
0.00838,0.032307,-0.04853
0.02877,0.0073893,-0.003395
0.05284,-0.026787,0.00019
0.08061,-0.032776,0.013905
0.12144,0.017758,-0.099606
0.18331,-0.014374,-0.030554
0.17969,-0.049664,0.077
0.18156,-0.073561,0.06615
0.3265,-0.057999,0.14311
0.88557,0.1541,-0.21676
0.52134,0.085552,-0.099256
0.45241,0.11595,-0.21247
0.49642,0.1642,-0.27905
0.73468,0.1449,-0.28679
0.83392,0.16999,-0.41337
1.0177,0.066259,-0.27258
1.0677,0.037017,-0.28069
1.1125,0.020666,-0.36384
1.2391,-0.041761,-0.40547
1.3256,-0.035492,-0.21079
1.2729,0.010392,-0.01736
1.3424,-0.10034,0.17349
1.3939,-0.12367,0.26394
1.3518,-0.14232,0.21878
1.3933,-0.1196,0.15542
1.4669,-0.070869,0.21905
1.3744,-0.018604,0.28485
1.2517,-0.0068496,0.31792
1.1163,0.01832,0.2784
0.98407,0.0072664,0.14532
1.0293,0.024017,0.15275
1.1149,-0.0042906,0.13449
1.1354,-0.01253,0.10604
1.1386,0.016724,0.11069
1.002,0.041987,0.11713
0.69161,0.018468,-0.00937
0.54163,0.01285,-0.15533
0.60807,0.020124,-0.20753
0.66689,0.012373,-0.16333
0.60151,0.0096624,-0.057
0.45673,0.00059521,0.018884
0.37474,-0.027581,0.020401
0.40929,-0.041253,0.10463
0.40396,-0.025428,0.18695
0.30623,0.015591,0.2469
0.16343,0.06887,0.25587
0.03754,0.15178,0.29831
-0.05639,0.21143,0.30499
-0.09322,0.19109,0.30029
-0.02602,0.12693,0.29297
0.04964,0.089598,0.35401
-0.01676,0.044318,0.35417
-0.09921,-0.0013426,0.33918
-0.09125,-0.048588,0.25059
-0.05101,-0.07824,0.28352
-0.06863,-0.087681,0.31492
-0.03313,-0.071576,0.60045
0.02588,-0.0067748,0.72581
0.03374,0.054701,0.67582
0.00505,0.082749,0.74527
-0.01363,0.11998,1.0099
-0.07657,0.16051,1.261
-0.2288,0.13731,1.3212
-0.37227,0.11569,1.4235
-0.35298,0.11606,1.6933
-0.36585,0.19891,1.761
-0.54719,0.20206,2.0748
-0.86139,0.17227,2.1808
-0.87585,0.23009,2.4365
-0.84168,0.21383,2.7306
-0.92767,-0.041323,2.6557
-0.95758,-0.29618,2.4079
-0.83623,-0.45567,2.2238
-0.51322,-0.48719,2.0028
-0.20149,-0.42293,1.766
-0.06927,-0.37951,1.5972
-0.06341,-0.32731,1.3926
-0.08492,-0.23739,1.1345
-0.04795,-0.14438,0.97233
-0.02209,-0.05927,0.81008
-0.0679,-0.022474,0.67746
-0.12524,-0.036985,0.61802
-0.13889,-0.043952,0.60636
-0.12596,-0.069344,0.52766
